data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-09-15T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Indiana,Week-ending,51,1481,1.11,132,24,14,172,
2020-09-15T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Indiana,Week-ending,157,1578,1.1900001,219,91,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Indiana,Week-ending,235,1625,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Indiana,Week-ending,272,1506,1.2,217,125,0,364,
2020-09-15T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Indiana,Week-ending,306,1591,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Indiana,Week-ending,293,1519,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Indiana,Week-ending,263,1570,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Indiana,Week-ending,255,1561,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Indiana,Week-ending,196,1461,1.1900001,138,64,0,270,
2020-09-15T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Indiana,Week-ending,145,1369,1.17,131,63,0,213,
2020-09-15T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Indiana,Week-ending,139,1382,1.14,123,60,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Indiana,Week-ending,125,1383,1.15,114,54,0,185,
2020-09-15T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Indiana,Week-ending,110,1337,1.14,112,41,0,181,
2020-09-15T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Indiana,Week-ending,76,1360,1.12,102,19,0,159,
2020-09-15T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Indiana,Week-ending,62,1313,1.09,89,16,0,135,
2020-09-15T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Indiana,Week-ending,81,1318,1.15,103,37,0,147,
2020-09-15T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Indiana,Week-ending,65,1346,1.12,96,24,,138,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Indiana,Week-ending,75,1263,1.09,100,30,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Indiana,Week-ending,76,1290,1.09,97,32,0,141,
2020-09-15T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Indiana,Week-ending,73,1243,1.0599999,103,35,0,141,
2020-09-15T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,Indiana,Week-ending,90,1238,1.04,97,35,0,152,
2020-09-15T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,Indiana,Week-ending,85,1209,1.04,109,43,0,151,
2020-09-15T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,Indiana,Week-ending,59,1102,.92000002,75,26,0,108,
2020-09-15T00:00:00.000,2020-09-05T00:00:00.000,2020-09-05T00:00:00.000,By week,Indiana,Week-ending,30,706,.58999997,54,20,0,64,
2020-09-15T00:00:00.000,2020-09-12T00:00:00.000,2020-09-12T00:00:00.000,By week,Indiana,Week-ending,,251,.20999999,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Iowa,Week-ending,0,615,.97000003,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Iowa,Week-ending,0,600,.93000001,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
2020-09-15T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
2020-09-15T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Iowa,Week-ending,0,598,.95999998,35,0,16,51,
2020-09-15T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Iowa,Week-ending,52,583,1.01,42,12,0,82,
2020-09-15T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Iowa,Week-ending,91,698,1.26,58,25,0,124,
2020-09-15T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Iowa,Week-ending,102,671,1.24,62,33,0,131,
2020-09-15T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Iowa,Week-ending,101,616,1.1,58,35,0,124,
2020-09-15T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Iowa,Week-ending,91,630,1.1799999,45,24,0,112,
2020-09-15T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Iowa,Week-ending,68,595,1.0700001,49,22,0,95,
2020-09-15T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Iowa,Week-ending,40,585,1.03,40,16,0,64,
2020-09-15T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Iowa,Week-ending,32,568,1.05,36,13,0,55,
2020-09-15T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Iowa,Week-ending,20,545,1,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Iowa,Week-ending,20,588,1.12,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Iowa,Week-ending,26,552,1,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Iowa,Week-ending,40,591,1.17,31,12,0,59,
2020-09-15T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Iowa,Week-ending,44,640,1.17,35,11,0,68,
2020-09-15T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Iowa,Week-ending,51,620,1.1900001,47,22,0,76,
2020-09-15T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Iowa,Week-ending,55,624,1.1799999,48,14,0,89,
2020-09-15T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,Iowa,Week-ending,53,618,1.2,42,13,0,82,
2020-09-15T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,Iowa,Week-ending,57,559,1.03,45,16,0,86,
2020-09-15T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,Iowa,Week-ending,53,552,1.03,43,18,0,78,
2020-09-15T00:00:00.000,2020-09-05T00:00:00.000,2020-09-05T00:00:00.000,By week,Iowa,Week-ending,13,354,.64999998,15,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-12T00:00:00.000,2020-09-12T00:00:00.000,By week,Iowa,Week-ending,,139,.25,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Kansas,Week-ending,0,547,.98000002,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Kansas,Week-ending,0,503,.91000003,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Kansas,Week-ending,0,559,.98000002,37,0,10,47,
2020-09-15T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
2020-09-15T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
2020-09-15T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Kansas,Week-ending,,522,.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Kansas,Week-ending,,514,.95999998,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Kansas,Week-ending,25,523,1.0700001,33,12,0,46,
2020-09-15T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Kansas,Week-ending,33,504,1.03,40,15,0,58,
2020-09-15T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Kansas,Week-ending,,517,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Kansas,Week-ending,14,505,1.0700001,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Kansas,Week-ending,,514,1.1,33,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Kansas,Week-ending,20,507,1.0700001,34,14,0,40,
2020-09-15T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Kansas,Week-ending,17,520,1.04,30,11,0,36,
2020-09-15T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Kansas,Week-ending,12,556,1.16,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Kansas,Week-ending,16,498,1.0599999,14,0,0,30,
2020-09-15T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Kansas,Week-ending,24,514,1.0700001,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Kansas,Week-ending,35,538,1.14,35,13,0,57,
2020-09-15T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Kansas,Week-ending,38,539,1.1799999,38,18,0,58,
2020-09-15T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Kansas,Week-ending,32,592,1.27,44,16,0,60,
2020-09-15T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,Kansas,Week-ending,37,562,1.2,39,13,0,63,
2020-09-15T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,Kansas,Week-ending,35,486,1.0700001,31,11,0,55,
2020-09-15T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,Kansas,Week-ending,40,476,1.05,27,11,0,56,
2020-09-15T00:00:00.000,2020-09-05T00:00:00.000,2020-09-05T00:00:00.000,By week,Kansas,Week-ending,11,373,.76999998,28,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-12T00:00:00.000,2020-09-12T00:00:00.000,By week,Kansas,Week-ending,,118,.25,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Kentucky,Week-ending,0,976,.99000001,93,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Kentucky,Week-ending,0,955,.94999999,92,0,10,102,
2020-09-15T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Kentucky,Week-ending,0,953,.98000002,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Kentucky,Week-ending,0,991,.99000001,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
2020-09-15T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Kentucky,Week-ending,0,1004,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Kentucky,Week-ending,0,1017,1.0599999,86,0,14,100,
2020-09-15T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Kentucky,Week-ending,,944,.99000001,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Kentucky,Week-ending,,935,.97000003,75,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Kentucky,Week-ending,47,1045,1.12,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Kentucky,Week-ending,53,1024,1.08,112,34,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Kentucky,Week-ending,59,958,1.02,97,29,0,127,
2020-09-15T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Kentucky,Week-ending,68,968,1.03,113,35,,147,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Kentucky,Week-ending,48,993,1.1,83,15,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Kentucky,Week-ending,60,1000,1.11,97,25,0,132,
2020-09-15T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Kentucky,Week-ending,51,990,1.11,85,21,0,115,
2020-09-15T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Kentucky,Week-ending,49,988,1.12,92,30,0,111,
2020-09-15T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Kentucky,Week-ending,44,984,1.15,90,20,0,114,
2020-09-15T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Kentucky,Week-ending,39,903,1.01,94,17,0,116,
2020-09-15T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Kentucky,Week-ending,43,981,1.08,88,24,0,107,
2020-09-15T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Kentucky,Week-ending,26,953,1.09,95,13,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Kentucky,Week-ending,37,927,1.0599999,94,14,0,117,
2020-09-15T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Kentucky,Week-ending,36,968,1.08,62,10,0,88,
2020-09-15T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Kentucky,Week-ending,35,1004,1.16,79,16,0,98,
2020-09-15T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Kentucky,Week-ending,35,897,1.05,71,13,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Kentucky,Week-ending,44,923,1.08,88,17,0,115,
2020-09-15T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Kentucky,Week-ending,44,952,1.12,71,20,0,95,
2020-09-15T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Kentucky,Week-ending,49,890,1.02,89,24,0,114,
2020-09-15T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,Kentucky,Week-ending,56,834,.97000003,74,29,0,101,
2020-09-15T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,Kentucky,Week-ending,53,803,.94,77,27,0,103,
2020-09-15T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,Kentucky,Week-ending,22,575,.66000003,44,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-05T00:00:00.000,2020-09-05T00:00:00.000,By week,Kentucky,Week-ending,10,297,.34999999,14,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-12T00:00:00.000,2020-09-12T00:00:00.000,By week,Kentucky,Week-ending,,36,.039999999,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Louisiana,Week-ending,0,952,.98000002,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Louisiana,Week-ending,0,948,1.02,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Louisiana,Week-ending,,947,1.02,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Louisiana,Week-ending,,991,1.13,49,,11,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Louisiana,Week-ending,,956,1.09,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Louisiana,Week-ending,0,987,1.08,44,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Louisiana,Week-ending,41,948,1.04,71,21,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Louisiana,Week-ending,188,1223,1.36,121,63,,250,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Louisiana,Week-ending,390,1377,1.51,228,163,,457,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Louisiana,Week-ending,452,1521,1.8,242,184,,511,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Louisiana,Week-ending,390,1350,1.59,235,181,,447,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Louisiana,Week-ending,335,1241,1.37,213,172,,376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Louisiana,Week-ending,268,1166,1.37,182,130,,321,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Louisiana,Week-ending,240,1121,1.27,175,139,,278,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Louisiana,Week-ending,169,1094,1.28,138,93,0,214,
2020-09-15T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Louisiana,Week-ending,131,1045,1.24,93,64,0,160,
2020-09-15T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Louisiana,Week-ending,118,1039,1.21,92,52,0,158,
2020-09-15T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Louisiana,Week-ending,102,999,1.13,97,59,0,140,
